terrainID,position,direction,average_power
aa7b,3,6,42.07717
aa7b,4,0,221.073
aa7b,4,1,222.7153
aa7b,4,2,199.2582
aa7b,4,3,163.518
aa7b,4,4,129.4697
aa7b,4,5,93.88335
aa7b,4,6,60.88385
aa7b,4,7,32.02736
aa7b,4,8,133.6924
aa7b,4,9,45.79865
aa7b,4,10,7.329495
aa7b,4,11,28.38148
aa7b,4,12,101.5328
aa7b,4,13,78.87719
aa7b,4,14,117.5257
aa7b,4,15,148.8595
aa7b,4,16,178.5145
aa7b,4,17,190.7337
aa7b,4,18,215.9053
aa7b,4,19,200.0696
aa7b,4,20,179.051
aa7b,4,21,134.9753
aa7b,4,22,99.38314
aa7b,4,23,63.24791
aa7b,4,24,31.97955
aa7b,4,25,140.4437
aa7b,4,26,46.9347
aa7b,4,27,8.080221
aa7b,4,28,24.75221
aa7b,4,29,93.63349
aa7b,4,30,198.6544
aa7b,4,31,107.0253
aa7b,4,32,138.4059
aa7b,4,33,164.9707
aa7b,4,34,179.8765
aa7b,4,35,187.7231
aa7c,0,0,157.8435
aa7c,0,1,177.8931
aa7c,0,2,196.9668
aa7c,0,3,200.0506
aa7c,0,4,125.2098
aa7c,0,5,87.77058
aa7c,0,6,54.14022
aa7c,1,0,153.2869
aa7c,1,1,118.2794
aa7c,1,2,82.00701
aa7c,1,3,48.76542
aa7c,1,4,179.7083
aa7c,1,5,203.5626
aa7c,1,6,201.0588
aa7c,2,0,152.8214
aa7c,2,1,119.5226
aa7c,2,2,86.23421
aa7c,2,3,52.70381
aa7c,2,4,178.3595
aa7c,2,5,191.3166
aa7c,2,6,200.0154
aa7c,3,0,151.6651
aa7c,3,1,171.8003
aa7c,3,2,201.3345
aa7c,3,3,204.2102
aa7c,3,4,113.4976
aa7c,3,5,77.09008
aa7c,3,6,45.80365
aa7c,4,0,196.9412
aa7c,4,1,180.7695
aa7c,4,2,170.6723
aa7c,4,3,145.4402
aa7c,4,4,117.4749
aa7c,4,5,85.26602
aa7c,4,6,49.87037
aa7c,4,7,25.09629
aa7c,4,8,98.23264
aa7c,4,9,27.43875
aa7c,4,10,6.204155
aa7c,4,11,40.31923
aa7c,4,12,124.5326
aa7c,4,13,85.45059
aa7c,4,14,118.7777
aa7c,4,15,150.9857
aa7c,4,16,183.234
aa7c,4,17,207.0376
aa7c,4,18,190.9567
aa7c,4,19,182.0527
aa7c,4,20,149.6658
aa7c,4,21,118.8819
aa7c,4,22,82.11655
aa7c,4,23,48.15865
aa7c,4,24,22.71621
aa7c,4,25,88.61466
aa7c,4,26,22.23361
aa7c,4,27,7.002131
aa7c,4,28,45.23975
aa7c,4,29,135.8434
aa7c,4,30,91.60191
aa7c,4,31,130.3481
aa7c,4,32,166.0479
aa7c,4,33,195.1457
aa7c,4,34,211.6295
aa7c,4,35,210.9966
aa7d,0,0,165.7276
aa7d,0,1,193.3332
aa7d,0,2,210.1115
aa7d,0,3,217.1402
aa7d,0,4,133.2698
aa7d,0,5,101.7683
aa7d,0,6,64.3742
aa7d,1,0,163.9535
aa7d,1,1,125.6264
aa7d,1,2,88.8167
aa7d,1,3,51.46563
aa7d,1,4,191.5723
aa7d,1,5,211.9474
aa7d,1,6,207.6803
aa7d,2,0,162.184
aa7d,2,1,134.1671
aa7d,2,2,98.13064
aa7d,2,3,60.66853
aa7d,2,4,188.5984
aa7d,2,5,202.1743
aa7d,2,6,206.8132
aa7d,3,0,144.0319
aa7d,3,1,170.9704
aa7d,3,2,189.5356
aa7d,3,3,201.0104
aa7d,3,4,109.7477
aa7d,3,5,84.74047
aa7d,3,6,53.67679
aa7d,4,0,324.2453
aa7d,4,1,308.5815
aa7d,4,2,282.4929
aa7d,4,3,246.4022
aa7d,4,4,205.1147
aa7d,4,5,170.1082
aa7d,4,6,118.3931
aa7d,4,7,62.33975
aa7d,4,8,26.56608
aa7d,4,9,7.145087
aa7d,4,10,29.20516
aa7d,4,11,10.09181
aa7d,4,12,49.52711
aa7d,4,13,139.976
aa7d,4,14,101.6679
aa7d,4,15,126.3902
aa7d,4,16,142.1057
aa7d,4,17,155.9655
aa7d,4,18,311.2927
aa7d,4,19,278.9132
aa7d,4,20,229.8026
aa7d,4,21,177.0847
aa7d,4,22,131.4823
aa7d,4,23,85.10788
aa7d,4,24,46.62767
aa7d,4,25,20.46487
aa7d,4,26,136.7329
aa7d,4,27,36.15602
aa7d,4,28,18.6815
aa7d,4,29,83.89185
aa7d,4,30,68.15147
aa7d,4,31,96.44595
aa7d,4,32,111.4018
aa7d,4,33,139.7342
aa7d,4,34,150.8409
aa7d,4,35,150.8887
aa7e,0,0,138.7151
aa7e,0,1,176.281
aa7e,0,2,196.1278
aa7e,0,3,196.4869
aa7e,0,4,107.0798
aa7e,0,5,74.18287
aa7e,0,6,43.55239
aa7e,1,0,172.523
aa7e,1,1,132.749
aa7e,1,2,96.5484
aa7e,1,3,53.11072
aa7e,1,4,194.5324
aa7e,1,5,209.7917
aa7e,1,6,208.2594
aa7e,2,0,119.5002
aa7e,2,1,83.66173
aa7e,2,2,58.7924
aa7e,2,3,35.32112
aa7e,2,4,231.8463
aa7e,2,5,157.907
aa7e,2,6,167.8978
aa7e,3,0,162.8898
aa7e,3,1,195.7406
aa7e,3,2,215.6355
aa7e,3,3,219.844
aa7e,3,4,128.7125
aa7e,3,5,90.7865
aa7e,3,6,51.65613
aa7e,4,0,188.4253
aa7e,4,1,188.4957
aa7e,4,2,167.4572
aa7e,4,3,143.4872
aa7e,4,4,115.9948
aa7e,4,5,79.75246
aa7e,4,6,46.44165
aa7e,4,7,22.05773
aa7e,4,8,74.04703
aa7e,4,9,12.94141
aa7e,4,10,10.65809
aa7e,4,11,63.69402
aa7e,4,12,166.138
aa7e,4,13,96.75266
aa7e,4,14,130.9693
aa7e,4,15,163.6364
aa7e,4,16,193.9477
aa7e,4,17,205.82
aa7e,4,18,179.0636
aa7e,4,19,160.7618
aa7e,4,20,127.5208
aa7e,4,21,93.68343
aa7e,4,22,62.21076
aa7e,4,23,38.05616
aa7e,4,24,139.6576
aa7e,4,25,55.3559
aa7e,4,26,9.770221
aa7e,4,27,9.013875
aa7e,4,28,52.56267
aa7e,4,29,148.2163
aa7e,4,30,95.68108
aa7e,4,31,134.5594
aa7e,4,32,171.6225
aa7e,4,33,195.8376
aa7e,4,34,208.9492
aa7e,4,35,213.7578
aa7f,0,0,143.5276
aa7f,0,1,166.4906
aa7f,0,2,172.158
aa7f,0,3,176.8793
aa7f,0,4,111.4617
aa7f,0,5,80.44422
aa7f,0,6,53.22324
aa7f,1,0,146.0058
aa7f,1,1,115.2231
aa7f,1,2,79.82354
aa7f,1,3,50.05323
aa7f,1,4,175.9025
aa7f,1,5,192.7539
aa7f,1,6,201.3242
aa7f,2,0,148.2414
aa7f,2,1,113.2384
aa7f,2,2,79.04629
aa7f,2,3,48.3108
aa7f,2,4,170.49
aa7f,2,5,187.2828
aa7f,2,6,192.9543
aa7f,3,0,166.0612
aa7f,3,1,194.3218
aa7f,3,2,218.1814
aa7f,3,3,223.886
aa7f,3,4,128.5389
aa7f,3,5,91.4327
aa7f,3,6,57.85526
aa7f,4,0,144.5919
aa7f,4,1,133.9763
aa7f,4,2,113.785
aa7f,4,3,92.45747
aa7f,4,4,67.90457
aa7f,4,5,44.28603
aa7f,4,6,162.7589
aa7f,4,7,90.22364
aa7f,4,8,36.00677
aa7f,4,9,7.772834
aa7f,4,10,18.36173
aa7f,4,11,71.56609
aa7f,4,12,173.6262
aa7f,4,13,95.93294
aa7f,4,14,132.558
aa7f,4,15,171.5298
aa7f,4,16,206.5265
aa7f,4,17,228.0829
aa7f,4,18,144.5557
aa7f,4,19,124.5355
aa7f,4,20,107.2546
aa7f,4,21,90.95049
aa7f,4,22,60.74547
aa7f,4,23,34.37642
aa7f,4,24,128.4053
aa7f,4,25,52.0988
aa7f,4,26,11.5415
aa7f,4,27,13.10629
aa7f,4,28,65.34989
aa7f,4,29,152.3359
aa7f,4,30,95.34167
aa7f,4,31,136.672
aa7f,4,32,175.0793
aa7f,4,33,200.2408
aa7f,4,34,224.8582
aa7f,4,35,233.532
aa7g,0,0,150.038
aa7g,0,1,182.251
aa7g,0,2,199.9102
aa7g,0,3,210.407
aa7g,0,4,118.2599
aa7g,0,5,86.84858
aa7g,0,6,54.11905
aa7g,1,0,161.8775
aa7g,1,1,114.7021
aa7g,1,2,75.47617
aa7g,1,3,42.40016
aa7g,1,4,180.0705
aa7g,1,5,202.8015
aa7g,1,6,211.9057
aa7g,2,0,152.5487
aa7g,2,1,121.0386
aa7g,2,2,93.75178
aa7g,2,3,56.57354
aa7g,2,4,179.1343
aa7g,2,5,193.9979
aa7g,2,6,208.7664
aa7g,3,0,143.0019
aa7g,3,1,159.1602
aa7g,3,2,177.0368
aa7g,3,3,179.2877
aa7g,3,4,116.5751
aa7g,3,5,83.18787
aa7g,3,6,46.79945
aa7g,4,0,171.7808
aa7g,4,1,163.5252
aa7g,4,2,149.3854
aa7g,4,3,125.1045
aa7g,4,4,92.69399
aa7g,4,5,63.67217
aa7g,4,6,35.98463
aa7g,4,7,129.1072
aa7g,4,8,49.07546
aa7g,4,9,10.73823
aa7g,4,10,19.30414
aa7g,4,11,77.25193
aa7g,4,12,173.3351
aa7g,4,13,96.78033
aa7g,4,14,131.7186
aa7g,4,15,167.6398
aa7g,4,16,190.0668
aa7g,4,17,217.2459
aa7g,4,18,170.7176
aa7g,4,19,151.1271
aa7g,4,20,126.8206
aa7g,4,21,91.97386
aa7g,4,22,61.26645
aa7g,4,23,35.21429
aa7g,4,24,134.6505
aa7g,4,25,53.21264
aa7g,4,26,11.33108
aa7g,4,27,10.80998
aa7g,4,28,54.1268
aa7g,4,29,147.7424
aa7g,4,30,94.79809
aa7g,4,31,137.03
aa7g,4,32,170.2203
aa7g,4,33,204.819
aa7g,4,34,219.4892
aa7g,4,35,230.3685
aa7h,0,0,143.5446
aa7h,0,1,160.0996
aa7h,0,2,204.8411
aa7h,0,3,218.851
aa7h,0,4,114.5227
aa7h,0,5,76.743
aa7h,0,6,49.78687
aa7h,1,0,175.1747
aa7h,1,1,130.6773
aa7h,1,2,98.75818
aa7h,1,3,55.13226
aa7h,1,4,196.6505
aa7h,1,5,208.5181
aa7h,1,6,212.9143
aa7h,2,0,147.909
aa7h,2,1,124.2286
aa7h,2,2,86.9175
aa7h,2,3,51.22934
aa7h,2,4,174.5116
aa7h,2,5,194.3063
aa7h,2,6,199.3294
aa7h,3,0,156.44
aa7h,3,1,178.3879
aa7h,3,2,167.1999
aa7h,3,3,155.2541
aa7h,3,4,127.287
aa7h,3,5,93.66287
aa7h,3,6,50.62655
aa7h,4,0,187.0124
aa7h,4,1,172.2926
aa7h,4,2,155.786
aa7h,4,3,131.6873
aa7h,4,4,84.83431
aa7h,4,5,60.91447
aa7h,4,6,40.82145
aa7h,4,7,132.02
aa7h,4,8,49.39811
aa7h,4,9,14.92655
aa7h,4,10,13.15508
aa7h,4,11,62.33169
aa7h,4,12,147.2015
aa7h,4,13,85.8582
aa7h,4,14,111.305
aa7h,4,15,135.2204
aa7h,4,16,153.7266
aa7h,4,17,180.3049
aa7h,4,18,188.6394
aa7h,4,19,161.3597
aa7h,4,20,138.5798
aa7h,4,21,104.8258
aa7h,4,22,83.18517
aa7h,4,23,51.56748
aa7h,4,24,25.11072
aa7h,4,25,86.7747
aa7h,4,26,26.1504
aa7h,4,27,10.05445
aa7h,4,28,43.38896
aa7h,4,29,112.0599
aa7h,4,30,71.31121
aa7h,4,31,95.27912
aa7h,4,32,128.9581
aa7h,4,33,155.3205
aa7h,4,34,174.6169
aa7h,4,35,179.1625
aa7i,0,0,119.4573
aa7i,0,1,135.339
aa7i,0,2,142.397
aa7i,0,3,150.8513
aa7i,0,4,96.80679
aa7i,0,5,70.81952
aa7i,0,6,36.10999
aa7i,1,0,185.1703
aa7i,1,1,143.2715
aa7i,1,2,89.00623
aa7i,1,3,59.71655
aa7i,1,4,197.4913
aa7i,1,5,222.3611
aa7i,1,6,214.8248
aa7i,2,0,133.5092
aa7i,2,1,107.1094
aa7i,2,2,75.27686
aa7i,2,3,51.20518
aa7i,2,4,153.5045
aa7i,2,5,156.2837
aa7i,2,6,176.3689
aa7i,3,0,169.4007
aa7i,3,1,199.6888
aa7i,3,2,209.9063
aa7i,3,3,225.5954
aa7i,3,4,118.5846
aa7i,3,5,86.1298
aa7i,3,6,58.33866
aa7i,4,0,189.7123
aa7i,4,1,186.6252
aa7i,4,2,165.2765
aa7i,4,3,134.2473
aa7i,4,4,104.3532
aa7i,4,5,79.93333
aa7i,4,6,49.65576
aa7i,4,7,152.0083
aa7i,4,8,68.2491
aa7i,4,9,19.72442
aa7i,4,10,9.988301
aa7i,4,11,45.70499
aa7i,4,12,134.2536
aa7i,4,13,101.985
aa7i,4,14,134.5029
aa7i,4,15,175.5604
aa7i,4,16,207.6568
aa7i,4,17,229.8957
aa7i,4,18,177.2391
aa7i,4,19,149.2717
aa7i,4,20,124.1454
aa7i,4,21,99.34521
aa7i,4,22,78.45229
aa7i,4,23,45.75477
aa7i,4,24,18.48355
aa7i,4,25,67.08642
aa7i,4,26,16.83146
aa7i,4,27,17.32954
aa7i,4,28,62.8295
aa7i,4,29,154.1098
aa7i,4,30,100.9931
aa7i,4,31,129.2878
aa7i,4,32,160.829
aa7i,4,33,190.7115
aa7i,4,34,217.7906
aa7i,4,35,231.3867
aa7j,0,0,165.4154
aa7j,0,1,194.6727
aa7j,0,2,215.9369
aa7j,0,3,223.5252
aa7j,0,4,120.3493
aa7j,0,5,86.21082
aa7j,0,6,50.52945
aa7j,1,0,168.8161
aa7j,1,1,134.3823
aa7j,1,2,98.60655
aa7j,1,3,59.9895
aa7j,1,4,178.6205
aa7j,1,5,198.1323
aa7j,1,6,194.8511
aa7j,2,0,163.8571
aa7j,2,1,122.0558
aa7j,2,2,79.7225
aa7j,2,3,45.69067
aa7j,2,4,297.2628
aa7j,2,5,215.5119
aa7j,2,6,222.2647
aa7j,3,0,142.8584
aa7j,3,1,172.2052
aa7j,3,2,196.3304
aa7j,3,3,221.0973
aa7j,3,4,104.3826
aa7j,3,5,72.1216
aa7j,3,6,40.00695
aa7j,4,0,161.2123
aa7j,4,1,162.7798
aa7j,4,2,157.283
aa7j,4,3,131.7074
aa7j,4,4,105.0106
aa7j,4,5,71.50676
aa7j,4,6,43.50287
aa7j,4,7,142.1907
aa7j,4,8,59.41662
aa7j,4,9,13.80465
aa7j,4,10,10.52224
aa7j,4,11,60.55654
aa7j,4,12,162.1204
aa7j,4,13,93.92477
aa7j,4,14,130.8197
aa7j,4,15,171.924
aa7j,4,16,199.6278
aa7j,4,17,229.4999
aa7j,4,18,143.3961
aa7j,4,19,124.6405
aa7j,4,20,107.8332
aa7j,4,21,83.18729
aa7j,4,22,59.53921
aa7j,4,23,32.11359
aa7j,4,24,113.4839
aa7j,4,25,40.37984
aa7j,4,26,9.660286
aa7j,4,27,27.99969
aa7j,4,28,97.16586
aa7j,4,29,78.94816
aa7j,4,30,112.2497
aa7j,4,31,151.9278
aa7j,4,32,187.0365
aa7j,4,33,213.0803
aa7j,4,34,229.6103
aa7j,4,35,236.9113
aa7k,0,0,153.5442
aa7k,0,1,177.7223
aa7k,0,2,210.5951
aa7k,0,3,221.1729
aa7k,0,4,124.8146
aa7k,0,5,99.12906
aa7k,0,6,62.82469
aa7k,1,0,128.5887
aa7k,1,1,103.8125
aa7k,1,2,75.30647
aa7k,1,3,44.95724
aa7k,1,4,144.5326
aa7k,1,5,166.3135
aa7k,1,6,174.5199
aa7k,2,0,153.1532
aa7k,2,1,122.6119
aa7k,2,2,87.26041
aa7k,2,3,49.67977
aa7k,2,4,180.9425
aa7k,2,5,191.9919
aa7k,2,6,201.4968
aa7k,3,0,120.0722
aa7k,3,1,151.4371
aa7k,3,2,172.8705
aa7k,3,3,171.484
aa7k,3,4,85.57829
aa7k,3,5,63.2682
aa7k,3,6,41.30048
aa7k,4,0,207.244
aa7k,4,1,203.2992
aa7k,4,2,182.3354
aa7k,4,3,160.7327
aa7k,4,4,125.4152
aa7k,4,5,91.81578
aa7k,4,6,55.19244
aa7k,4,7,30.15226
aa7k,4,8,110.4364
aa7k,4,9,36.16754
aa7k,4,10,5.738364
aa7k,4,11,30.07098
aa7k,4,12,100.3986
aa7k,4,13,206.09
aa7k,4,14,108.1605
aa7k,4,15,135.5717
aa7k,4,16,164.8763
aa7k,4,17,184.7664
aa7k,4,18,201.398
aa7k,4,19,179.799
aa7k,4,20,151.0598
aa7k,4,21,113.996
aa7k,4,22,82.76904
aa7k,4,23,59.78242
aa7k,4,24,30.69545
aa7k,4,25,98.86015
aa7k,4,26,27.73885
aa7k,4,27,6.514968
aa7k,4,28,32.56328
aa7k,4,29,102.087
aa7k,4,30,80.10237
aa7k,4,31,116.7354
aa7k,4,32,142.0721
aa7k,4,33,160.5407
aa7k,4,34,189.9453
aa7k,4,35,183.644
aa7l,0,0,157.9934
aa7l,0,1,193.4714
aa7l,0,2,208.7448
aa7l,0,3,211.2996
aa7l,0,4,125.0792
aa7l,0,5,85.87293
aa7l,0,6,55.91041
aa7l,1,0,165.9432
aa7l,1,1,124.1014
aa7l,1,2,83.39705
aa7l,1,3,48.1767
aa7l,1,4,196.686
aa7l,1,5,222.1019
aa7l,1,6,238.6973
aa7l,2,0,151.3433
aa7l,2,1,122.6084
aa7l,2,2,87.10248
aa7l,2,3,51.34713
aa7l,2,4,179.16
aa7l,2,5,193.7091
aa7l,2,6,200.7946
aa7l,3,0,139.5824
aa7l,3,1,164.4771
aa7l,3,2,179.6007
aa7l,3,3,192.914
aa7l,3,4,105.2836
aa7l,3,5,71.99524
aa7l,3,6,42.47748
aa7l,4,0,192.1251
aa7l,4,1,182.0513
aa7l,4,2,162.9532
aa7l,4,3,140.4234
aa7l,4,4,99.372
aa7l,4,5,67.92694
aa7l,4,6,39.48265
aa7l,4,7,133.4121
aa7l,4,8,54.06056
aa7l,4,9,12.53191
aa7l,4,10,15.27344
aa7l,4,11,72.86591
aa7l,4,12,171.0012
aa7l,4,13,97.61325
aa7l,4,14,125.2952
aa7l,4,15,159.366
aa7l,4,16,182.6492
aa7l,4,17,204.9296
aa7l,4,18,186.8736
aa7l,4,19,174.9442
aa7l,4,20,153.6834
aa7l,4,21,126.1212
aa7l,4,22,91.92246
aa7l,4,23,54.70555
aa7l,4,24,23.09107
aa7l,4,25,87.40347
aa7l,4,26,18.05629
aa7l,4,27,7.239871
aa7l,4,28,46.77833
aa7l,4,29,136.3204
aa7l,4,30,91.09411
aa7l,4,31,125.4598
aa7l,4,32,159.1315
aa7l,4,33,183.1501
aa7l,4,34,191.6962
aa7l,4,35,208.6949
aa7m,0,0,123.9542
aa7m,0,1,144.1159
aa7m,0,2,162.6392
aa7m,0,3,168.4638
aa7m,0,4,99.11331
aa7m,0,5,65.99463
aa7m,0,6,38.58976
aa7m,1,0,154.3533
aa7m,1,1,133.3604
aa7m,1,2,96.4502
aa7m,1,3,60.89835
aa7m,1,4,177.3259
aa7m,1,5,187.2499
aa7m,1,6,185.4723
aa7m,2,0,118.3263
aa7m,2,1,97.85936
aa7m,2,2,65.50919
aa7m,2,3,41.72527
aa7m,2,4,232.705
aa7m,2,5,152.1539
aa7m,2,6,159.5851
aa7m,3,0,179.6084
aa7m,3,1,202.2043
aa7m,3,2,238.2596
aa7m,3,3,263.377
aa7m,3,4,145.1526
aa7m,3,5,101.0483
aa7m,3,6,70.652
aa7m,4,0,134.8397
aa7m,4,1,135.038
aa7m,4,2,147.8684
aa7m,4,3,117.2716
aa7m,4,4,92.63536
aa7m,4,5,62.26418
aa7m,4,6,39.72469
aa7m,4,7,133.5693
aa7m,4,8,75.186
aa7m,4,9,37.66011
aa7m,4,10,28.35181
aa7m,4,11,74.0748
aa7m,4,12,149.3268
aa7m,4,13,89.91324
aa7m,4,14,143.6266
aa7m,4,15,179.6979
aa7m,4,16,210.0692
aa7m,4,17,273.3734
aa7m,4,18,125.2023
aa7m,4,19,135.1935
aa7m,4,20,122.3023
aa7m,4,21,105.853
aa7m,4,22,68.3541
aa7m,4,23,40.87067
aa7m,4,24,140.9219
aa7m,4,25,136.772
aa7m,4,26,59.56273
aa7m,4,27,17.85725
aa7m,4,28,76.90233
aa7m,4,29,175.8632
aa7m,4,30,95.85995
aa7m,4,31,138.2911
aa7m,4,32,175.4526
aa7m,4,33,204.4679
aa7m,4,34,224.5677
aa7m,4,35,242.5019
aa7n,0,0,126.9354
aa7n,0,1,164.5283
aa7n,0,2,181.9651
aa7n,0,3,190.369
aa7n,0,4,95.29894
aa7n,0,5,65.40092
aa7n,0,6,33.01539
aa7n,1,0,144.4147
aa7n,1,1,113.8493
aa7n,1,2,79.33
aa7n,1,3,48.2718
aa7n,1,4,180.3953
aa7n,1,5,195.8577
aa7n,1,6,199.4126
aa7n,2,0,141.2666
aa7n,2,1,111.7759
aa7n,2,2,82.26982
aa7n,2,3,48.62393
aa7n,2,4,258.2871
aa7n,2,5,189.9676
aa7n,2,6,186.8038
aa7n,3,0,160.3929
aa7n,3,1,187.68
aa7n,3,2,213.4805
aa7n,3,3,230.107
aa7n,3,4,131.2992
aa7n,3,5,96.33582
aa7n,3,6,67.03326
aa7n,4,0,236.7045
aa7n,4,1,227.2639
aa7n,4,2,201.7775
aa7n,4,3,180.9288
aa7n,4,4,148.7678
aa7n,4,5,112.0359
aa7n,4,6,67.85196
aa7n,4,7,34.73057
aa7n,4,8,135.42
aa7n,4,9,44.25909
aa7n,4,10,8.071203
aa7n,4,11,40.50284
aa7n,4,12,117.3363
aa7n,4,13,81.51371
aa7n,4,14,109.3434
aa7n,4,15,142.2966
aa7n,4,16,159.7276
aa7n,4,17,176.3696
aa7n,4,18,229.246
aa7n,4,19,204.4099
aa7n,4,20,180.1619
aa7n,4,21,151.3582
aa7n,4,22,108.5565
aa7n,4,23,68.1806
aa7n,4,24,32.46062
aa7n,4,25,116.7155
aa7n,4,26,38.91804
aa7n,4,27,5.432205
aa7n,4,28,28.75725
aa7n,4,29,102.4752
aa7n,4,30,83.39352
aa7n,4,31,118.4418
aa7n,4,32,148.3265
aa7n,4,33,174.5454
aa7n,4,34,182.6583
aa7n,4,35,186.9963
aa7o,0,0,170.5544
aa7o,0,1,199.9496
aa7o,0,2,221.7625
aa7o,0,3,234.2646
aa7o,0,4,130.6795
aa7o,0,5,92.93201
aa7o,0,6,57.23149
aa7o,1,0,134.4943
aa7o,1,1,102.9222
aa7o,1,2,68.01581
aa7o,1,3,38.24665
aa7o,1,4,154.8725
aa7o,1,5,183.9632
aa7o,1,6,191.4062
aa7o,2,0,169.1557
aa7o,2,1,128.0434
aa7o,2,2,93.10439
aa7o,2,3,59.72127
aa7o,2,4,192.6433
aa7o,2,5,223.6844
aa7o,2,6,216.6752
aa7o,3,0,119.6633
aa7o,3,1,150.975
aa7o,3,2,164.4118
aa7o,3,3,168.2266
aa7o,3,4,83.22485
aa7o,3,5,52.41259
aa7o,3,6,28.0012
aa7o,4,0,215.8097
aa7o,4,1,204.7577
aa7o,4,2,186.4167
aa7o,4,3,165.7616
aa7o,4,4,136.3082
aa7o,4,5,101.0918
aa7o,4,6,64.8557
aa7o,4,7,34.14899
aa7o,4,8,135.3864
aa7o,4,9,47.76042
aa7o,4,10,6.988142
aa7o,4,11,25.01917
aa7o,4,12,95.67422
aa7o,4,13,202.6807
aa7o,4,14,109.5984
aa7o,4,15,133.9296
aa7o,4,16,154.2397
aa7o,4,17,173.2845
aa7o,4,18,198.1689
aa7o,4,19,180.1131
aa7o,4,20,152.5275
aa7o,4,21,113.5383
aa7o,4,22,76.01817
aa7o,4,23,47.72976
aa7o,4,24,19.84096
aa7o,4,25,85.28512
aa7o,4,26,22.27623
aa7o,4,27,8.638138
aa7o,4,28,45.49628
aa7o,4,29,121.4349
aa7o,4,30,88.5363
aa7o,4,31,122.7153
aa7o,4,32,151.3737
aa7o,4,33,176.4244
aa7o,4,34,181.7162
aa7o,4,35,185.3575
aa7p,0,0,144.9789
aa7p,0,1,162.5713
aa7p,0,2,180.1703
aa7p,0,3,180.8618
aa7p,0,4,112.5181
aa7p,0,5,74.57809
aa7p,0,6,38.93677
aa7p,1,0,148.4584
aa7p,1,1,118.2754
aa7p,1,2,88.15524
aa7p,1,3,52.29325
aa7p,1,4,183.0469
aa7p,1,5,204.5486
aa7p,1,6,215.4582
aa7p,2,0,147.1525
aa7p,2,1,117.6001
aa7p,2,2,79.68821
aa7p,2,3,48.40719
aa7p,2,4,175.4538
aa7p,2,5,184.4684
aa7p,2,6,186.5322
aa7p,3,0,171.42
aa7p,3,1,205.5422
aa7p,3,2,241.6043
aa7p,3,3,274.3286
aa7p,3,4,138.9624
aa7p,3,5,93.05956
aa7p,3,6,58.74645
aa7p,4,0,173.3608
aa7p,4,1,165.7103
aa7p,4,2,134.1168
aa7p,4,3,105.934
aa7p,4,4,75.27188
aa7p,4,5,47.99927
aa7p,4,6,27.98797
aa7p,4,7,94.74639
aa7p,4,8,35.45146
aa7p,4,9,9.164003
aa7p,4,10,25.66284
aa7p,4,11,86.95239
aa7p,4,12,190.2275
aa7p,4,13,99.66154
aa7p,4,14,128.7745
aa7p,4,15,166.9903
aa7p,4,16,198.9519
aa7p,4,17,205.6922
aa7p,4,18,157.5509
aa7p,4,19,143.0722
aa7p,4,20,119.7702
aa7p,4,21,93.78264
aa7p,4,22,71.15154
aa7p,4,23,51.52996
aa7p,4,24,26.384
aa7p,4,25,80.31668
aa7p,4,26,19.4744
aa7p,4,27,9.516816
aa7p,4,28,55.06693
aa7p,4,29,152.7273
aa7p,4,30,95.11459
aa7p,4,31,129.2844
aa7p,4,32,164.1604
aa7p,4,33,191.2109
aa7p,4,34,208.4756
aa7p,4,35,205.2222
aa7q,0,0,143.4807
aa7q,0,1,168.1731
aa7q,0,2,187.0744
aa7q,0,3,186.0521
aa7q,0,4,112.3877
aa7q,0,5,79.67841
aa7q,0,6,44.73372
aa7q,1,0,156.0504
aa7q,1,1,124.3737
aa7q,1,2,87.68464
aa7q,1,3,51.63783
aa7q,1,4,184.695
aa7q,1,5,194.7502
aa7q,1,6,193.8458
aa7q,2,0,149.4368
aa7q,2,1,118.7905
aa7q,2,2,81.92135
aa7q,2,3,47.4636
aa7q,2,4,285.2034
aa7q,2,5,190.5227
aa7q,2,6,197.8143
aa7q,3,0,159.7436
aa7q,3,1,183.3495
aa7q,3,2,212.3558
aa7q,3,3,213.4454
aa7q,3,4,122.8631
aa7q,3,5,85.478
aa7q,3,6,53.02844
aa7q,4,0,258.2843
aa7q,4,1,252.0536
aa7q,4,2,232.312
aa7q,4,3,196.4456
aa7q,4,4,163.7593
aa7q,4,5,122.2781
aa7q,4,6,80.52804
aa7q,4,7,42.19082
aa7q,4,8,17.25317
aa7q,4,9,87.14851
aa7q,4,10,18.40532
aa7q,4,11,11.0328
aa7q,4,12,61.05506
aa7q,4,13,167.6844
aa7q,4,14,104.8853
aa7q,4,15,138.3637
aa7q,4,16,161.387
aa7q,4,17,171.673
aa7q,4,18,248.1572
aa7q,4,19,222.7496
aa7q,4,20,183.5146
aa7q,4,21,134.7233
aa7q,4,22,97.16147
aa7q,4,23,64.98927
aa7q,4,24,36.11197
aa7q,4,25,14.30751
aa7q,4,26,74.78142
aa7q,4,27,18.62875
aa7q,4,28,12.80981
aa7q,4,29,53.97294
aa7q,4,30,136.5432
aa7q,4,31,93.05128
aa7q,4,32,121.5517
aa7q,4,33,149.9347
aa7q,4,34,160.4433
aa7q,4,35,176.5128
aa7r,0,0,148.4283
aa7r,0,1,167.8103
aa7r,0,2,182.897
aa7r,0,3,189.8776
aa7r,0,4,117.2001
aa7r,0,5,81.47915
aa7r,0,6,48.58255
